Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_ivan-shishkin-at-a-meeting-of-the-academy-of-fine-arts-1895.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_arrival-tsars-piotr-and-ioann-1900.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_arrival-tsars-piotr-and-ioann-1900.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_arrival-tsars-piotr-and-ioann-1900.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_arrival-tsars-piotr-and-ioann-1900.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_arrival-tsars-piotr-and-ioann-1900.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_arrival-tsars-piotr-and-ioann-1900.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_blessing-children.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_blessing-children.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_blessing-children.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_blessing-children.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_blessing-children.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_blessing-children.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-painter-and-sculptor-mikhail-osipovich-mikeshin-1888.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_barge-haulers-on-the-volga-2-1870.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_barge-haulers-on-the-volga-2-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_barge-haulers-on-the-volga-2-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_barge-haulers-on-the-volga-2-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_barge-haulers-on-the-volga-2-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_barge-haulers-on-the-volga-2-1870.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_raising-of-jairus-daughter3-1871.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_raising-of-jairus-daughter3-1871.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_raising-of-jairus-daughter3-1871.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_raising-of-jairus-daughter3-1871.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_raising-of-jairus-daughter3-1871.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_raising-of-jairus-daughter3-1871.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_kubana-1883.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_kubana-1883.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_kubana-1883.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_kubana-1883.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_kubana-1883.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_kubana-1883.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-n-v-delyarov-1910.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-n-v-delyarov-1910.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-n-v-delyarov-1910.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-n-v-delyarov-1910.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-n-v-delyarov-1910.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-n-v-delyarov-1910.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-i-shevtsov-1869.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-i-shevtsov-1869.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-i-shevtsov-1869.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-i-shevtsov-1869.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-i-shevtsov-1869.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-i-shevtsov-1869.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_italian-models-1870.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_italian-models-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_italian-models-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_italian-models-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_italian-models-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_italian-models-1870.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_sermon-of-josaphat-kuntsevich-in-belarus-1893.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-sidor-shavrov-1892.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-sidor-shavrov-1892.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-sidor-shavrov-1892.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-sidor-shavrov-1892.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-sidor-shavrov-1892.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-sidor-shavrov-1892.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-woman-1874.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-woman-1874.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-woman-1874.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-woman-1874.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-woman-1874.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-woman-1874.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-the-artist-daughter-nadezhda-1898.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_the-delarov-family-portrait-1906.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_the-delarov-family-portrait-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_the-delarov-family-portrait-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_the-delarov-family-portrait-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_the-delarov-family-portrait-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_the-delarov-family-portrait-1906.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-sculptor-mark-matveevich-antokolski-1866.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_in-the-hut-1878.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_in-the-hut-1878.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_in-the-hut-1878.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_in-the-hut-1878.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_in-the-hut-1878.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_in-the-hut-1878.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_railway-guard-hotkovo-1882.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_railway-guard-hotkovo-1882.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_railway-guard-hotkovo-1882.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_railway-guard-hotkovo-1882.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_railway-guard-hotkovo-1882.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_railway-guard-hotkovo-1882.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_storm-on-the-volga-1891.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_storm-on-the-volga-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_storm-on-the-volga-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_storm-on-the-volga-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_storm-on-the-volga-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_storm-on-the-volga-1891.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/ilya-repin_picnic.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_picnic.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_picnic.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_picnic.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_picnic.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_picnic.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-boy-1867.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-boy-1867.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-boy-1867.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-boy-1867.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-boy-1867.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-boy-1867.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-anton-rubinstein-1915.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-anton-rubinstein-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-anton-rubinstein-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-anton-rubinstein-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-anton-rubinstein-1915.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-anton-rubinstein-1915.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_christ-1884.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_christ-1884.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_christ-1884.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_christ-1884.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_christ-1884.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_christ-1884.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_haulers-cross-wade-1872.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_haulers-cross-wade-1872.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_haulers-cross-wade-1872.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_haulers-cross-wade-1872.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_haulers-cross-wade-1872.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_haulers-cross-wade-1872.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_in-the-upper-tier-of-the-theater-1920.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_in-the-upper-tier-of-the-theater-1920.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_in-the-upper-tier-of-the-theater-1920.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_in-the-upper-tier-of-the-theater-1920.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_in-the-upper-tier-of-the-theater-1920.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_in-the-upper-tier-of-the-theater-1920.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-woman-1887.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-woman-1887.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-woman-1887.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-woman-1887.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-woman-1887.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-woman-1887.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/ilya-repin_prometheus.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_prometheus.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_prometheus.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_prometheus.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_prometheus.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_prometheus.pt,Ilya_Repin,8
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/8/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/8/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments/8/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/8/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/8/ilya-repin_portrait-of-a-woman-olga-shoofs-1907.pt,Ilya_Repin,8
