Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/16.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/16.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/398.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/398.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/398.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/398.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/398.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/398.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/681.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/681.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/681.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/681.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/681.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/681.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/282.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/282.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/282.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/282.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/282.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/282.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/182.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/182.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/605.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/605.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/605.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/605.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/605.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/605.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/617.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/617.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/617.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/617.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/617.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/617.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/634.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/634.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/634.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/634.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/634.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/634.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/23.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/23.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/223.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/223.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/275.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/275.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/275.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/275.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/275.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/275.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/127.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/127.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/127.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/127.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/127.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/127.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/657.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/657.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/657.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/657.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/657.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/657.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/31.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/31.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/540.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/540.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/540.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/540.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/540.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/540.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/176.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/176.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/176.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/176.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/176.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/176.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/518.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/518.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/518.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/518.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/518.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/518.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/106.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/106.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/106.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/106.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/106.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/106.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/245.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/245.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/510.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/510.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/510.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/510.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/510.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/510.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/300.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/300.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/300.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/300.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/300.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/300.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/472.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/472.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/472.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/472.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/472.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/472.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/502.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/502.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/502.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/502.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/502.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/502.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/420.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/420.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/420.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/420.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/420.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/420.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/567.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/567.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/567.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/567.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/567.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/567.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/308.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/308.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/308.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/308.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/308.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/308.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/255.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/255.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/255.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/255.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/255.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/255.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/450.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/450.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/450.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/450.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/450.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/450.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/5.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/5.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/5.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/5.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/5.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/5.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/550.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/550.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/550.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/550.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/550.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/550.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/433.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/433.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/433.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/433.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/433.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/433.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/7.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/7.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/22.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/22.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/22.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/22.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/22.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/22.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/621.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/621.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/621.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/621.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/621.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/621.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/334.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/334.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/334.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/334.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/334.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/334.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/11.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/11.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/11.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/11.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/11.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/11.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/632.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/632.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/632.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/632.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/632.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/632.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/284.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/284.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/284.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/284.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/284.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/284.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/254.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/254.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/640.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/640.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/640.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/640.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/640.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/640.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/466.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/466.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/466.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/466.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/466.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/466.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/38.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/38.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/38.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/38.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/38.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/38.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/396.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/396.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/396.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/396.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/396.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/396.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/8.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/8.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/499.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/499.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/499.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/499.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/499.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/499.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/57.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/57.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/501.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/501.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/501.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/501.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/501.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/501.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/491.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/491.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/491.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/491.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/491.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/491.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/37.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/37.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/14.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/14.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/14.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/14.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/14.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/14.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/525.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/525.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/525.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/525.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/525.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/525.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/688.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/688.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/688.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/688.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/688.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/688.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/325.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/325.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/325.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/325.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/325.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/325.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/544.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/544.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/544.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/544.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/544.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/544.pt,Degas,22
/scratch/bbmr/syang7/art/Best_artwork/artists/Degas/91.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Degas/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Degas/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Degas/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Degas/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Degas/91.pt,Degas,22
